Latitude,Longitude,Sample Date,aet,def,pet,ppt,q,soil,srad,swe,tmax,tmin,vap,vpd,ws,PDSI
-26.45,28.085833,12-10-2015,22.0,156.3000030517578,178.3000030517578,23.1,1.2000000000000002,2.1000001430511475,282.5028076171875,0.0,29.85999870300293,11.789999961853027,1.2330000400543213,1.579999923706055,3.259999990463257,-1.6799999475479126
-29.140556,31.391944,13-10-2015,88.70000457763672,56.5,145.1999969482422,93.2,4.7,3.200000047683716,246.2017364501953,0.0,28.86999893188477,17.350000381469727,2.0370001792907715,0.949999988079071,3.639999866485596,-2.4099998474121094
-28.801278,31.955389,13-10-2015,93.4000015258789,52.29999923706055,145.6999969482422,92.5,4.6000000000000005,15.40000057220459,246.3973388671875,0.0,29.439998626708984,17.65999984741211,2.0930001735687256,0.9899999499320984,3.429999828338623,-1.8499999046325684
-26.861111,28.884722,13-10-2015,27.899999618530273,137.5,165.40000915527344,29.3,1.5,2.4000000953674316,276.7976379394531,0.0,29.029998779296875,10.329999923706056,1.2580000162124634,1.3899999856948853,3.0199999809265137,-2.200000047683716
-26.880278,26.965,13-10-2015,15.199999809265137,183.6000061035156,198.8000030517578,16.0,0.8,1.3000000715255735,291.5006408691406,0.0,31.69999885559082,12.889999389648438,1.2100000381469729,1.8799999952316284,3.68999981880188,-2.0899999141693115
-27.38972222,26.46388889,13-10-2015,16.5,186.5,203.0,17.3,0.9,0.5,294.00274658203125,0.0,32.16999816894531,12.719999313354492,1.2000000476837158,1.9499999284744265,3.7200000286102295,-2.319999933242798
-28.141944,26.417778,13-10-2015,14.199999809265137,186.0,200.1999969482422,15.0,0.7000000000000001,0.4000000059604645,290.701904296875,0.0,31.459999084472656,11.880000114440918,1.1480000019073486,1.8700000047683716,3.859999895095825,-2.2799999713897705
-28.1175,26.719444,13-10-2015,14.600000381469728,181.3000030517578,195.90000915527344,15.4,0.8,0.4000000059604645,288.5013732910156,0.0,31.309999465942383,12.34999942779541,1.1500000953674316,1.8700000047683716,3.629999876022339,-2.3499999046325684
-27.398611,26.614722,13-10-2015,18.0,183.40000915527344,201.40000915527344,19.0,0.9,0.5,293.79901123046875,0.0,32.20000076293945,12.75999927520752,1.1980000734329224,1.959999918937683,3.619999885559082,-2.319999933242798
-25.45963889,28.26430556,13-10-2015,23.399999618530273,166.8000030517578,190.1999969482422,24.3,1.2000000000000002,4.300000190734863,281.8996887207031,0.0,33.40999984741211,14.039999961853027,1.3700001239776611,2.0199999809265137,2.9600000381469727,-1.5499999523162842
-27.01011111,26.69808333,14-10-2015,15.0,187.5,202.5,15.8,0.8,0.5,293.20404052734375,0.0,31.88999938964844,12.9399995803833,1.2000000476837158,1.919999957084656,3.7899999618530273,-2.259999990463257
-25.81048333,27.90955222,14-10-2015,21.100000381469727,165.1999969482422,186.3000030517578,21.9,1.1,3.4000000953674316,284.00244140625,0.0,31.849998474121097,13.859999656677246,1.3200000524520874,1.8399999141693115,3.059999942779541,-2.0299999713897705
-25.73411,27.21422,14-10-2015,14.699999809265137,180.6000061035156,195.3000030517578,15.3,0.8,2.1000001430511475,290.4981689453125,0.0,31.84000015258789,12.829999923706056,1.243000030517578,1.8700000047683716,3.4700000286102295,-1.7300000190734863
-22.769722,30.886944,14-10-2015,20.700000762939453,141.60000610351562,162.3000030517578,21.0,1.1,7.599999904632568,270.39971923828125,0.0,32.27000045776367,20.31999969482422,1.971000075340271,1.649999976158142,1.9799998998641968,-1.7799999713897705
-28.747778,31.745833,14-10-2015,86.70000457763672,62.0,148.6999969482422,87.80000000000001,4.4,12.100000381469728,248.8994598388672,0.0,29.989999771118164,17.489999771118164,2.0260000228881836,1.1100000143051147,3.009999990463257,-1.649999976158142
-29.380556,30.2775,14-10-2015,23.899999618530273,116.4000015258789,140.3000030517578,24.4,1.2000000000000002,6.700000286102295,251.80093383789065,0.0,26.849998474121097,11.489999771118164,1.4660000801086426,0.9899999499320984,2.8499999046325684,-3.2200000286102295
-27.00222,28.76528,14-10-2015,31.600000381469727,134.10000610351562,165.6999969482422,33.1,1.7000000000000002,2.1000001430511475,275.2001953125,0.0,29.399999618530273,10.489999771118164,1.2480000257492063,1.4499999284744265,2.919999837875366,-2.190000057220459
-26.648056,27.089444,14-10-2015,14.40000057220459,180.6000061035156,195.0,15.1,0.8,1.600000023841858,292.2993469238281,0.0,31.40999984741211,12.579999923706056,1.201000094413757,1.8399999141693115,3.5299999713897705,-1.8700000047683716
-27.273889,28.49,14-10-2015,41.10000228881836,127.0999984741211,168.1999969482422,43.1,2.2,2.6000001430511475,276.49609375,0.0,29.35999870300293,10.539999961853027,1.2130000591278076,1.4800000190734863,3.0,-2.319999933242798
-26.98472222,26.63227778,14-10-2015,14.5,188.6000061035156,203.1000061035156,15.3,0.8,0.5,293.0002746582031,0.0,32.130001068115234,13.269999504089355,1.2020000219345093,1.96999990940094,3.7300000190734863,-2.259999990463257
-27.671111,27.236944,14-10-2015,15.90000057220459,179.60000610351562,195.5,16.7,0.8,0.5,289.7972412109375,0.0,31.469999313354492,12.380000114440918,1.180000066757202,1.8600000143051147,3.5899999141693115,-2.2799999713897705
-26.03611,30.99778,15-10-2015,78.0999984741211,74.5,152.60000610351562,80.60000000000001,4.0,13.40000057220459,262.20062255859375,0.0,30.63999938964844,15.25999927520752,1.6640000343322754,1.4199999570846558,2.059999942779541,-2.1599998474121094
-28.141944,26.417778,15-10-2015,14.199999809265137,186.0,200.1999969482422,15.0,0.7000000000000001,0.4000000059604645,290.701904296875,0.0,31.459999084472656,11.880000114440918,1.1480000019073486,1.8700000047683716,3.859999895095825,-2.2799999713897705
-24.058889,31.237222,16-10-2015,26.5,122.5999984741211,149.10000610351562,27.1,1.4,8.0,258.8997802734375,0.0,31.279998779296875,19.219999313354492,2.0160000324249268,1.399999976158142,1.7599999904632568,-1.0699999332427979
-28.735556,29.820556,19-10-2015,29.200000762939453,142.1999969482422,171.40000915527344,30.5,1.5,3.0,293.09808349609375,0.0,29.189998626708984,12.609999656677246,1.533000111579895,1.2300000190734863,3.129999876022339,-4.069999694824219
-26.619444,27.980833,19-10-2015,43.60000228881836,140.8000030517578,184.40000915527344,45.8,2.3000000000000003,1.8000000715255735,315.6986389160156,0.0,28.09000015258789,12.149999618530272,1.3300000429153442,1.2899999618530271,3.5899999141693115,-2.740000009536743
-29.160278,26.573333,19-10-2015,19.100000381469727,192.90000915527344,212.0,20.1,1.0,0.4000000059604645,329.89630126953125,0.0,29.459999084472656,10.609999656677246,1.058000087738037,1.649999976158142,4.289999961853027,-3.1499998569488525
-33.818056,19.694722,19-10-2015,36.29999923706055,136.90000915527344,173.1999969482422,36.4,1.8,7.0,299.4960021972656,0.0,27.34000015258789,12.769999504089355,1.305000066757202,1.2599999904632568,3.490000009536743,-2.700000047683716
-25.447222,30.711667,19-10-2015,85.80000305175781,75.5,161.3000030517578,88.9,4.4,13.800000190734863,293.09808349609375,0.0,28.8799991607666,15.279999732971191,1.8270001411437988,1.0399999618530271,2.669999837875366,-2.0999999046325684
-28.760833,17.730278,20-10-2015,2.4000000953674316,236.3000030517578,238.6999969482422,2.5,0.1,0.0,326.4976806640625,0.0,33.34000015258789,17.239999771118164,1.045000076293945,2.5199999809265137,3.7899999618530273,-1.2899999618530273
-31.860278,18.6875,20-10-2015,6.099999904632568,199.1000061035156,205.1999969482422,6.4,0.3,0.4000000059604645,313.79962158203125,0.0,29.099998474121097,12.619999885559082,1.187000036239624,1.569999933242798,4.539999961853027,-1.409999966621399
-25.127778,27.628889,20-10-2015,46.29999923706055,161.1999969482422,207.5,48.6,2.4000000000000004,3.299999952316284,317.1004638671875,0.0,32.56999969482422,16.03999900817871,1.6100001335144043,1.7699999809265137,3.559999942779541,-2.369999885559082
-25.20639,27.558,20-10-2015,45.400001525878906,161.60000610351562,207.0,47.6,2.4000000000000004,2.700000047683716,317.29608154296875,0.0,32.43000030517578,15.789999961853027,1.599000096321106,1.75,3.5999999046325684,-2.450000047683716
-24.69514,27.40906,20-10-2015,46.0,165.10000610351562,211.1000061035156,48.400000000000006,2.4000000000000004,2.0,314.4027404785156,0.0,33.029998779296875,17.399999618530273,1.6400001049041748,1.8899999856948853,3.5399999618530273,-2.3499999046325684
-25.681111,31.783333,20-10-2015,67.9000015258789,89.5999984741211,157.5,70.7,3.5,9.40000057220459,272.1031188964844,0.0,31.19999885559082,17.399999618530273,2.1460001468658447,1.1399999856948853,2.4800000190734863,-2.25
-25.67386,31.57527,20-10-2015,72.80000305175781,94.0999984741211,166.90000915527344,75.9,3.8,9.300000190734863,277.80010986328125,0.0,32.099998474121094,18.59000015258789,2.1030001640319824,1.3799999952316284,2.379999876022339,-2.1599998474121094
-28.44555556,32.325,17-11-2015,14.699999809265137,147.60000610351562,162.3000030517578,13.5,0.7000000000000001,10.300000190734863,264.1974182128906,0.0,31.010000228881836,21.11999893188477,2.498000144958496,1.0199999809265137,3.4800000190734863,-4.279999732971191
-27.802778,28.768333,20-10-2015,37.5,135.3000030517578,172.8000030517578,39.3,2.0,2.1000001430511475,311.4034729003906,0.0,26.689998626708984,9.630000114440918,1.2630000114440918,1.100000023841858,3.609999895095825,-3.2200000286102295
-27.671111,27.236944,20-10-2015,26.399999618530273,176.5,202.90000915527344,27.8,1.4,0.5,327.40234375,0.0,29.729999542236328,11.989999771118164,1.215000033378601,1.5899999141693115,3.7200000286102295,-3.2300000190734863
-28.69485,28.23487,20-10-2015,30.100000381469727,147.0,177.10000610351562,31.5,1.6,1.899999976158142,319.2032165527344,0.0,25.90999984741211,9.649999618530272,1.1390000581741333,1.1399999856948853,3.669999837875366,-3.4499998092651367
-28.883333,27.89,20-10-2015,26.80000114440918,156.40000915527344,183.1999969482422,28.0,1.4,2.0,319.70037841796875,0.0,26.76999855041504,10.149999618530272,1.1290000677108765,1.2599999904632568,3.65999984741211,-3.2300000190734863
-34.092222,21.295278,20-10-2015,52.0,93.5,145.5,54.3,2.7,3.5,281.8996887207031,0.0,25.350000381469727,12.6899995803833,1.4600000381469729,0.8999999761581421,2.879999876022339,-1.3600000143051147
-32.595833,19.009444,20-10-2015,11.699999809265137,182.6000061035156,194.3000030517578,10.5,0.5,9.0,308.1026306152344,0.0,30.0,12.779999732971191,1.2100000381469729,1.659999966621399,3.4800000190734863,-1.9299999475479126
-28.338333,31.373611,20-10-2015,102.8000030517578,49.0,151.8000030517578,107.8,5.4,4.800000190734863,276.9035949707031,0.0,28.489999771118164,14.809999465942385,1.8390001058578491,0.959999978542328,2.7100000381469727,-1.96999990940094
-29.161667,23.696389,21-10-2015,4.400000095367432,232.40000915527344,236.8000030517578,4.6000000000000005,0.2,0.1000000014901161,337.8020324707031,0.0,32.380001068115234,12.739999771118164,0.999000072479248,2.180000066757202,4.139999866485596,-1.459999918937683
-30.830556,26.921389,21-10-2015,35.5,156.40000915527344,191.90000915527344,37.4,1.9,0.5,312.09625244140625,0.0,27.84000015258789,9.220000267028809,1.0540000200271606,1.409999966621399,4.059999942779541,-2.129999876022339
-24.670833,28.560833,21-10-2015,63.79999923706055,129.10000610351562,192.90000915527344,66.7,3.3000000000000003,5.200000286102295,309.9038391113281,0.0,31.25,14.859999656677246,1.6220000982284546,1.5199999809265137,3.40999984741211,-1.909999966621399
-22.91028,29.61111,21-10-2015,42.10000228881836,133.60000610351562,175.6999969482422,44.0,2.2,3.900000095367432,284.4996032714844,0.0,31.76999855041504,17.899999618530273,1.855000138282776,1.5299999713897705,2.619999885559082,-1.4299999475479126
-28.058889,30.373611,27-04-2015,6.599999904632568,78.4000015258789,85.0,5.6000000000000005,0.3,7.200000286102295,172.00216674804688,0.0,25.8799991607666,6.799999713897705,1.0750000476837158,1.100000023841858,1.75,-2.669999837875366
-26.006389,29.253889,21-10-2015,71.20000457763672,97.4000015258789,168.60000610351562,74.60000000000001,3.7,4.200000286102295,306.798583984375,0.0,27.219999313354492,11.139999389648438,1.4290000200271606,1.0499999523162842,3.309999942779541,-2.559999942779541
-25.362222,31.956667,21-10-2015,57.70000076293945,100.4000015258789,158.10000610351562,59.900000000000006,3.0,9.699999809265137,265.4036560058594,0.0,32.029998779296875,17.869998931884766,2.189000129699707,1.2300000190734863,2.3899998664855957,-2.200000047683716
-25.398889,31.610556,21-10-2015,65.0,93.4000015258789,158.40000915527344,67.60000000000001,3.4000000000000004,9.5,273.7005615234375,0.0,31.34000015258789,17.869998931884766,2.132000207901001,1.1999999284744265,2.3299999237060547,-2.059999942779541
-27.602222,29.942778,21-10-2015,49.29999923706055,129.60000610351562,178.90000915527344,51.5,2.6,3.799999952316284,301.99810791015625,0.0,29.09000015258789,12.06999969482422,1.5110000371932983,1.2200000286102295,3.740000009536743,-3.559999942779541
-27.169444,29.233889,21-10-2015,47.60000228881836,121.5,169.10000610351562,50.1,2.5,1.899999976158142,307.30389404296875,0.0,26.920000076293945,10.09000015258789,1.3640000820159912,1.0399999618530271,3.5299999713897705,-3.259999990463257
-26.510278,28.351389,21-10-2015,52.400001525878906,126.5,178.90000915527344,55.0,2.8000000000000003,2.4000000953674316,313.00091552734375,0.0,27.65999984741211,11.09999942779541,1.3320000171661377,1.1899999380111694,3.569999933242798,-2.8299999237060547
-27.398611,26.614722,21-10-2015,26.200000762939453,184.3000030517578,210.5,27.5,1.4,0.5,330.00225830078125,0.0,30.309999465942383,12.710000038146973,1.2060000896453855,1.6999999284744265,3.879999876022339,-3.2699999809265137
-30.336111,27.359444,21-10-2015,39.29999923706055,146.6999969482422,186.0,41.3,2.1,0.6000000238418579,312.2021789550781,0.0,27.43000030517578,9.920000076293944,1.069000005722046,1.3799999952316284,3.609999895095825,-2.7699999809265137
-29.615556,27.065278,21-10-2015,24.899999618530273,170.60000610351562,195.5,26.200000000000003,1.3,0.4000000059604645,323.4983825683594,0.0,28.079999923706055,10.219999313354492,1.0500000715255735,1.4800000190734863,3.740000009536743,-3.0899999141693115
-34.250556,20.9925,21-10-2015,48.5,100.5999984741211,149.10000610351562,50.1,2.5,6.800000190734863,281.5981140136719,0.0,25.38999938964844,13.619999885559082,1.5560001134872437,0.85999995470047,3.90999984741211,-1.9199999570846558
-33.38056,19.30167,21-10-2015,27.700000762939453,144.0,171.6999969482422,26.0,1.3,10.40000057220459,305.5027160644531,0.0,25.38999938964844,10.529999732971191,1.0640000104904177,1.1999999284744265,3.68999981880188,-2.509999990463257
-33.08883333,19.21878333,21-10-2015,20.5,154.10000610351562,174.60000610351562,19.3,1.0,8.90000057220459,309.9038391113281,0.0,24.899999618530273,9.609999656677246,0.9860000610351562,1.1999999284744265,3.9499998092651367,-2.3299999237060547
-27.4,26.624722,21-10-2015,26.200000762939453,184.3000030517578,210.5,27.5,1.4,0.5,330.00225830078125,0.0,30.309999465942383,12.710000038146973,1.2060000896453855,1.6999999284744265,3.879999876022339,-3.2699999809265137
-28.75,30.442778,22-10-2015,27.100000381469727,143.3000030517578,170.40000915527344,28.3,1.4,3.0,286.49639892578125,0.0,30.059999465942383,14.59999942779541,1.7190001010894775,1.25,3.0799999237060547,-3.8899998664855957
-29.161667,30.629722,22-10-2015,37.5,107.0999984741211,144.60000610351562,39.0,1.9,5.5,271.9971618652344,0.0,25.920000076293945,11.809999465942385,1.558000087738037,0.8199999928474426,3.2100000381469727,-4.769999980926514
-27.02314,28.59389,22-10-2015,46.10000228881836,132.60000610351562,178.6999969482422,48.400000000000006,2.4000000000000004,2.1000001430511475,312.6015625,0.0,27.61999893188477,10.619999885559082,1.326000094413757,1.1699999570846558,3.65999984741211,-3.1999998092651367
-27.4275,28.525833,22-10-2015,39.20000076293945,137.5,176.6999969482422,41.1,2.1,2.4000000953674316,311.900634765625,0.0,27.36999893188477,10.130000114440918,1.2790000438690186,1.1699999570846558,3.549999952316284,-3.299999952316284
-27.3,28.586944,22-10-2015,41.20000076293945,135.90000915527344,177.10000610351562,43.2,2.2,2.5,311.8028259277344,0.0,27.439998626708984,10.279999732971191,1.2960000038146973,1.1699999570846558,3.569999933242798,-3.309999942779541
-31.000833,26.353056,22-10-2015,22.399999618530273,168.5,190.90000915527344,23.6,1.2000000000000002,0.3000000119209289,315.20147705078125,0.0,27.36999893188477,8.389999389648438,0.9830000400543212,1.399999976158142,3.9599997997283936,-1.2799999713897705
-30.679722,26.7125,22-10-2015,32.10000228881836,162.90000915527344,195.0,33.800000000000004,1.7000000000000002,0.4000000059604645,314.1011962890625,0.0,28.709999084472656,9.550000190734863,1.059000015258789,1.5199999809265137,3.799999952316284,-2.0899999141693115
-33.7075,18.97444444,22-10-2015,36.5,138.8000030517578,175.3000030517578,34.1,1.7000000000000002,14.199999809265137,298.29791259765625,0.0,27.53999900817871,13.4399995803833,1.3610000610351562,1.2599999904632568,3.759999990463257,-3.759999990463257
-29.744167,29.905833,23-10-2015,69.5999984741211,80.4000015258789,150.0,72.60000000000001,3.6,6.800000190734863,271.7037658691406,0.0,26.31999969482422,11.449999809265137,1.4520000219345093,0.949999988079071,3.0999999046325684,-3.859999895095825
